Training with a single process on 1 device (cuda:0).
WARNING: No pretrained configuration specified for MONet_T_12 model. Using a default. Please add a config to the model pretrained_cfg registry or pass explicitly.
Model MONet_T_12 created, param count:13157026
Data processing configuration for current model + dataset:
	input_size: (3, 32, 32)
Train: 10 [15700/20000 ( 79%)]  Loss: 2.37 (1.83)  Time: 0.046s,   43.67/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [15750/20000 ( 79%)]  Loss: 2.04 (1.83)  Time: 0.046s,   43.39/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [15800/20000 ( 79%)]  Loss: 2.03 (1.83)  Time: 0.046s,   43.33/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [15850/20000 ( 79%)]  Loss: 2.08 (1.83)  Time: 0.046s,   43.50/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [15900/20000 ( 80%)]  Loss: 2.40 (1.83)  Time: 0.046s,   43.53/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [15950/20000 ( 80%)]  Loss: 2.08 (1.83)  Time: 0.046s,   43.54/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16000/20000 ( 80%)]  Loss: 2.41 (1.83)  Time: 0.046s,   43.44/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16050/20000 ( 80%)]  Loss: 2.47 (1.83)  Time: 0.046s,   43.22/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16100/20000 ( 81%)]  Loss: 2.25 (1.83)  Time: 0.046s,   43.64/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16150/20000 ( 81%)]  Loss: 1.87 (1.83)  Time: 0.046s,   43.44/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16200/20000 ( 81%)]  Loss: 1.57 (1.83)  Time: 0.047s,   42.16/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16250/20000 ( 81%)]  Loss: 2.12 (1.83)  Time: 0.046s,   43.71/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16300/20000 ( 82%)]  Loss: 1.66 (1.83)  Time: 0.046s,   43.48/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16350/20000 ( 82%)]  Loss: 1.66 (1.83)  Time: 0.046s,   43.03/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16400/20000 ( 82%)]  Loss: 1.96 (1.83)  Time: 0.046s,   43.40/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16450/20000 ( 82%)]  Loss: 1.52 (1.83)  Time: 0.046s,   43.10/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16500/20000 ( 83%)]  Loss: 2.15 (1.83)  Time: 0.046s,   43.47/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16550/20000 ( 83%)]  Loss: 2.48 (1.83)  Time: 0.046s,   43.47/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16600/20000 ( 83%)]  Loss: 2.19 (1.83)  Time: 0.046s,   43.70/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16650/20000 ( 83%)]  Loss: 1.94 (1.83)  Time: 0.046s,   43.72/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16700/20000 ( 84%)]  Loss: 2.56 (1.83)  Time: 0.046s,   43.30/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16750/20000 ( 84%)]  Loss: 1.96 (1.83)  Time: 0.046s,   43.43/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16800/20000 ( 84%)]  Loss: 1.51 (1.83)  Time: 0.046s,   43.12/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16850/20000 ( 84%)]  Loss: 1.67 (1.83)  Time: 0.046s,   43.42/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16900/20000 ( 85%)]  Loss: 1.81 (1.83)  Time: 0.046s,   43.50/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [16950/20000 ( 85%)]  Loss: 2.51 (1.83)  Time: 0.046s,   43.56/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17000/20000 ( 85%)]  Loss: 1.19 (1.83)  Time: 0.046s,   43.63/s  (0.046s,   43.16/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17050/20000 ( 85%)]  Loss: 1.61 (1.83)  Time: 0.046s,   43.54/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17100/20000 ( 86%)]  Loss: 2.59 (1.83)  Time: 0.046s,   43.39/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17150/20000 ( 86%)]  Loss: 1.77 (1.83)  Time: 0.046s,   43.62/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17200/20000 ( 86%)]  Loss: 2.01 (1.83)  Time: 0.046s,   43.52/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17250/20000 ( 86%)]  Loss: 1.83 (1.83)  Time: 0.046s,   43.67/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17300/20000 ( 87%)]  Loss: 1.77 (1.83)  Time: 0.046s,   43.53/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17350/20000 ( 87%)]  Loss: 1.93 (1.83)  Time: 0.046s,   43.51/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17400/20000 ( 87%)]  Loss: 1.85 (1.83)  Time: 0.046s,   43.68/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17450/20000 ( 87%)]  Loss: 1.41 (1.83)  Time: 0.046s,   43.53/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17500/20000 ( 88%)]  Loss: 2.65 (1.83)  Time: 0.046s,   43.05/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17550/20000 ( 88%)]  Loss: 1.23 (1.83)  Time: 0.046s,   43.58/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17600/20000 ( 88%)]  Loss: 2.02 (1.83)  Time: 0.046s,   43.67/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17650/20000 ( 88%)]  Loss: 1.12 (1.83)  Time: 0.046s,   43.38/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17700/20000 ( 89%)]  Loss: 1.14 (1.83)  Time: 0.046s,   43.54/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17750/20000 ( 89%)]  Loss: 2.72 (1.83)  Time: 0.046s,   43.44/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17800/20000 ( 89%)]  Loss: 1.94 (1.83)  Time: 0.046s,   43.44/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17850/20000 ( 89%)]  Loss: 1.97 (1.83)  Time: 0.046s,   43.51/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17900/20000 ( 90%)]  Loss: 1.76 (1.83)  Time: 0.046s,   43.54/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [17950/20000 ( 90%)]  Loss: 1.30 (1.83)  Time: 0.046s,   43.42/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18000/20000 ( 90%)]  Loss: 2.04 (1.83)  Time: 0.046s,   43.60/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18050/20000 ( 90%)]  Loss: 2.44 (1.83)  Time: 0.046s,   43.45/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18100/20000 ( 91%)]  Loss: 2.27 (1.83)  Time: 0.046s,   43.26/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18150/20000 ( 91%)]  Loss: 1.93 (1.83)  Time: 0.046s,   43.51/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18200/20000 ( 91%)]  Loss: 2.27 (1.83)  Time: 0.046s,   43.51/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18250/20000 ( 91%)]  Loss: 1.27 (1.83)  Time: 0.046s,   43.49/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18300/20000 ( 92%)]  Loss: 2.39 (1.83)  Time: 0.046s,   43.45/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18350/20000 ( 92%)]  Loss: 1.87 (1.83)  Time: 0.046s,   43.60/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18400/20000 ( 92%)]  Loss: 1.83 (1.83)  Time: 0.046s,   43.65/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18450/20000 ( 92%)]  Loss: 1.74 (1.83)  Time: 0.046s,   43.10/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18500/20000 ( 93%)]  Loss: 1.92 (1.83)  Time: 0.046s,   43.74/s  (0.046s,   43.17/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18550/20000 ( 93%)]  Loss: 1.61 (1.83)  Time: 0.046s,   43.15/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18600/20000 ( 93%)]  Loss: 2.46 (1.83)  Time: 0.046s,   43.72/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18650/20000 ( 93%)]  Loss: 1.67 (1.83)  Time: 0.046s,   43.73/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18700/20000 ( 94%)]  Loss: 2.46 (1.83)  Time: 0.046s,   43.77/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18750/20000 ( 94%)]  Loss: 1.69 (1.83)  Time: 0.046s,   43.49/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18800/20000 ( 94%)]  Loss: 1.65 (1.83)  Time: 0.046s,   43.59/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18850/20000 ( 94%)]  Loss: 1.66 (1.83)  Time: 0.046s,   43.85/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18900/20000 ( 95%)]  Loss: 1.93 (1.83)  Time: 0.046s,   43.83/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [18950/20000 ( 95%)]  Loss: 1.49 (1.83)  Time: 0.046s,   43.59/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19000/20000 ( 95%)]  Loss: 1.18 (1.83)  Time: 0.046s,   43.25/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19050/20000 ( 95%)]  Loss: 0.913 (1.83)  Time: 0.046s,   43.55/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19100/20000 ( 96%)]  Loss: 1.36 (1.83)  Time: 0.046s,   43.69/s  (0.046s,   43.19/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19150/20000 ( 96%)]  Loss: 2.43 (1.83)  Time: 0.046s,   43.27/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19200/20000 ( 96%)]  Loss: 1.97 (1.83)  Time: 0.046s,   43.33/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19250/20000 ( 96%)]  Loss: 0.606 (1.83)  Time: 0.046s,   43.52/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19300/20000 ( 97%)]  Loss: 2.28 (1.83)  Time: 0.046s,   43.36/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19350/20000 ( 97%)]  Loss: 1.49 (1.83)  Time: 0.046s,   43.15/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19400/20000 ( 97%)]  Loss: 1.62 (1.83)  Time: 0.046s,   43.61/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19450/20000 ( 97%)]  Loss: 1.28 (1.83)  Time: 0.046s,   43.31/s  (0.046s,   43.18/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19500/20000 ( 98%)]  Loss: 1.28 (1.83)  Time: 0.046s,   43.71/s  (0.046s,   43.19/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19550/20000 ( 98%)]  Loss: 1.66 (1.83)  Time: 0.046s,   43.47/s  (0.046s,   43.19/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19600/20000 ( 98%)]  Loss: 2.38 (1.83)  Time: 0.046s,   43.40/s  (0.046s,   43.19/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19650/20000 ( 98%)]  Loss: 1.69 (1.83)  Time: 0.046s,   43.45/s  (0.046s,   43.19/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19700/20000 ( 99%)]  Loss: 2.08 (1.83)  Time: 0.046s,   43.25/s  (0.046s,   43.19/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19750/20000 ( 99%)]  Loss: 2.05 (1.83)  Time: 0.046s,   43.62/s  (0.046s,   43.19/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19800/20000 ( 99%)]  Loss: 1.37 (1.83)  Time: 0.046s,   43.42/s  (0.046s,   43.19/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19850/20000 ( 99%)]  Loss: 1.92 (1.83)  Time: 0.046s,   43.02/s  (0.046s,   43.19/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19900/20000 (100%)]  Loss: 2.01 (1.83)  Time: 0.046s,   43.54/s  (0.046s,   43.19/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Train: 10 [19950/20000 (100%)]  Loss: 1.31 (1.83)  Time: 0.046s,   43.50/s  (0.046s,   43.19/s)  LR: 9.975e-05  Data: 0.002 (0.002)
Test: [   0/4999]  Time: 0.022 (0.022)  Loss:   0.956 ( 0.956)  Acc@1:  50.000 ( 50.000)  Acc@5: 100.000 (100.000)
Test: [  50/4999]  Time: 0.010 (0.010)  Loss:   0.454 ( 1.074)  Acc@1: 100.000 ( 66.667)  Acc@5: 100.000 ( 99.020)
Test: [ 100/4999]  Time: 0.010 (0.010)  Loss:   0.324 ( 1.010)  Acc@1: 100.000 ( 70.297)  Acc@5: 100.000 ( 97.525)
Test: [ 150/4999]  Time: 0.010 (0.010)  Loss:   0.866 ( 1.062)  Acc@1:  50.000 ( 67.550)  Acc@5: 100.000 ( 96.358)
Test: [ 200/4999]  Time: 0.010 (0.010)  Loss:   0.704 ( 1.078)  Acc@1:  50.000 ( 66.667)  Acc@5: 100.000 ( 96.766)
Test: [ 250/4999]  Time: 0.010 (0.010)  Loss:   0.733 ( 1.071)  Acc@1: 100.000 ( 66.733)  Acc@5: 100.000 ( 97.012)
Test: [ 300/4999]  Time: 0.010 (0.010)  Loss:   1.370 ( 1.091)  Acc@1:   0.000 ( 65.781)  Acc@5: 100.000 ( 96.512)
Test: [ 350/4999]  Time: 0.010 (0.010)  Loss:   2.023 ( 1.094)  Acc@1:   0.000 ( 65.812)  Acc@5: 100.000 ( 96.581)
Test: [ 400/4999]  Time: 0.010 (0.010)  Loss:   0.435 ( 1.071)  Acc@1: 100.000 ( 66.833)  Acc@5: 100.000 ( 96.883)
Test: [ 450/4999]  Time: 0.010 (0.010)  Loss:   0.487 ( 1.094)  Acc@1: 100.000 ( 65.854)  Acc@5: 100.000 ( 96.785)
Test: [ 500/4999]  Time: 0.010 (0.010)  Loss:   0.514 ( 1.100)  Acc@1: 100.000 ( 66.068)  Acc@5: 100.000 ( 96.806)
Test: [ 550/4999]  Time: 0.010 (0.010)  Loss:   1.633 ( 1.101)  Acc@1:  50.000 ( 66.152)  Acc@5: 100.000 ( 96.824)
Test: [ 600/4999]  Time: 0.010 (0.010)  Loss:   0.728 ( 1.101)  Acc@1: 100.000 ( 66.223)  Acc@5: 100.000 ( 97.005)
Test: [ 650/4999]  Time: 0.010 (0.010)  Loss:   0.885 ( 1.097)  Acc@1:  50.000 ( 66.283)  Acc@5: 100.000 ( 97.158)
Test: [ 700/4999]  Time: 0.010 (0.010)  Loss:   0.552 ( 1.098)  Acc@1: 100.000 ( 66.334)  Acc@5: 100.000 ( 97.004)
Test: [ 750/4999]  Time: 0.010 (0.010)  Loss:   1.782 ( 1.096)  Acc@1:   0.000 ( 66.312)  Acc@5: 100.000 ( 97.137)
Test: [ 800/4999]  Time: 0.010 (0.010)  Loss:   0.760 ( 1.102)  Acc@1: 100.000 ( 65.918)  Acc@5: 100.000 ( 96.941)
Test: [ 850/4999]  Time: 0.010 (0.010)  Loss:   1.229 ( 1.102)  Acc@1: 100.000 ( 65.981)  Acc@5: 100.000 ( 97.121)
Test: [ 900/4999]  Time: 0.010 (0.010)  Loss:   1.302 ( 1.105)  Acc@1:  50.000 ( 66.038)  Acc@5: 100.000 ( 97.114)
Test: [ 950/4999]  Time: 0.010 (0.010)  Loss:   0.621 ( 1.108)  Acc@1: 100.000 ( 65.878)  Acc@5: 100.000 ( 97.056)
Test: [1000/4999]  Time: 0.010 (0.010)  Loss:   0.320 ( 1.111)  Acc@1: 100.000 ( 65.984)  Acc@5: 100.000 ( 97.103)
Test: [1050/4999]  Time: 0.010 (0.010)  Loss:   1.682 ( 1.109)  Acc@1:  50.000 ( 66.080)  Acc@5: 100.000 ( 97.146)
Test: [1100/4999]  Time: 0.010 (0.010)  Loss:   1.803 ( 1.108)  Acc@1:  50.000 ( 66.258)  Acc@5: 100.000 ( 97.184)
Test: [1150/4999]  Time: 0.010 (0.010)  Loss:   0.683 ( 1.111)  Acc@1: 100.000 ( 65.899)  Acc@5: 100.000 ( 97.263)
Test: [1200/4999]  Time: 0.010 (0.010)  Loss:   0.981 ( 1.108)  Acc@1: 100.000 ( 66.112)  Acc@5: 100.000 ( 97.336)
Test: [1250/4999]  Time: 0.010 (0.010)  Loss:   1.413 ( 1.112)  Acc@1:  50.000 ( 65.827)  Acc@5: 100.000 ( 97.242)
Test: [1300/4999]  Time: 0.010 (0.010)  Loss:   0.317 ( 1.107)  Acc@1: 100.000 ( 66.141)  Acc@5: 100.000 ( 97.194)
Test: [1350/4999]  Time: 0.010 (0.010)  Loss:   1.084 ( 1.106)  Acc@1:  50.000 ( 66.173)  Acc@5: 100.000 ( 97.150)
Test: [1400/4999]  Time: 0.010 (0.010)  Loss:   0.536 ( 1.106)  Acc@1: 100.000 ( 66.131)  Acc@5: 100.000 ( 97.145)
Test: [1450/4999]  Time: 0.010 (0.010)  Loss:   1.362 ( 1.105)  Acc@1:  50.000 ( 66.023)  Acc@5: 100.000 ( 97.105)
Test: [1500/4999]  Time: 0.010 (0.010)  Loss:   1.686 ( 1.108)  Acc@1:   0.000 ( 65.856)  Acc@5: 100.000 ( 96.969)
Test: [1550/4999]  Time: 0.010 (0.010)  Loss:   0.680 ( 1.106)  Acc@1: 100.000 ( 65.667)  Acc@5: 100.000 ( 97.066)
Test: [1600/4999]  Time: 0.010 (0.010)  Loss:   1.529 ( 1.107)  Acc@1:   0.000 ( 65.678)  Acc@5: 100.000 ( 97.064)
Test: [1650/4999]  Time: 0.010 (0.010)  Loss:   0.710 ( 1.102)  Acc@1: 100.000 ( 65.839)  Acc@5: 100.000 ( 97.062)
Test: [1700/4999]  Time: 0.010 (0.010)  Loss:   2.544 ( 1.106)  Acc@1:   0.000 ( 65.785)  Acc@5: 100.000 ( 97.090)
Test: [1750/4999]  Time: 0.010 (0.010)  Loss:   2.149 ( 1.109)  Acc@1:  50.000 ( 65.791)  Acc@5:  50.000 ( 97.087)
Test: [1800/4999]  Time: 0.010 (0.010)  Loss:   0.997 ( 1.109)  Acc@1: 100.000 ( 65.713)  Acc@5: 100.000 ( 97.140)
Test: [1850/4999]  Time: 0.010 (0.010)  Loss:   0.860 ( 1.109)  Acc@1: 100.000 ( 65.829)  Acc@5: 100.000 ( 97.029)
Test: [1900/4999]  Time: 0.010 (0.010)  Loss:   1.022 ( 1.110)  Acc@1:  50.000 ( 65.781)  Acc@5: 100.000 ( 97.054)
Test: [1950/4999]  Time: 0.010 (0.010)  Loss:   0.709 ( 1.113)  Acc@1: 100.000 ( 65.582)  Acc@5: 100.000 ( 97.130)
Test: [2000/4999]  Time: 0.010 (0.010)  Loss:   1.288 ( 1.115)  Acc@1:  50.000 ( 65.542)  Acc@5: 100.000 ( 97.101)
Test: [2050/4999]  Time: 0.010 (0.010)  Loss:   0.779 ( 1.117)  Acc@1: 100.000 ( 65.456)  Acc@5: 100.000 ( 97.075)
Test: [2100/4999]  Time: 0.010 (0.010)  Loss:   0.893 ( 1.120)  Acc@1: 100.000 ( 65.326)  Acc@5: 100.000 ( 97.049)
Test: [2150/4999]  Time: 0.010 (0.010)  Loss:   0.795 ( 1.120)  Acc@1: 100.000 ( 65.318)  Acc@5: 100.000 ( 97.001)
Test: [2200/4999]  Time: 0.010 (0.010)  Loss:   1.264 ( 1.119)  Acc@1:  50.000 ( 65.311)  Acc@5: 100.000 ( 97.001)
Test: [2250/4999]  Time: 0.010 (0.010)  Loss:   1.504 ( 1.124)  Acc@1:  50.000 ( 65.193)  Acc@5: 100.000 ( 96.935)
Test: [2300/4999]  Time: 0.010 (0.010)  Loss:   0.749 ( 1.125)  Acc@1: 100.000 ( 65.167)  Acc@5: 100.000 ( 96.936)
Test: [2350/4999]  Time: 0.010 (0.010)  Loss:   1.389 ( 1.123)  Acc@1:  50.000 ( 65.206)  Acc@5: 100.000 ( 96.937)
Test: [2400/4999]  Time: 0.010 (0.010)  Loss:   0.962 ( 1.121)  Acc@1: 100.000 ( 65.244)  Acc@5: 100.000 ( 96.980)
Test: [2450/4999]  Time: 0.010 (0.010)  Loss:   1.250 ( 1.121)  Acc@1:  50.000 ( 65.218)  Acc@5: 100.000 ( 96.960)
Test: [2500/4999]  Time: 0.010 (0.010)  Loss:   1.169 ( 1.119)  Acc@1:  50.000 ( 65.214)  Acc@5: 100.000 ( 96.981)
Test: [2550/4999]  Time: 0.011 (0.010)  Loss:   1.944 ( 1.123)  Acc@1:  50.000 ( 64.975)  Acc@5:  50.000 ( 96.962)
Test: [2600/4999]  Time: 0.010 (0.010)  Loss:   0.928 ( 1.122)  Acc@1:  50.000 ( 65.033)  Acc@5: 100.000 ( 96.963)
Test: [2650/4999]  Time: 0.010 (0.010)  Loss:   1.085 ( 1.121)  Acc@1:  50.000 ( 65.051)  Acc@5: 100.000 ( 96.926)
Test: [2700/4999]  Time: 0.010 (0.010)  Loss:   0.548 ( 1.120)  Acc@1: 100.000 ( 65.031)  Acc@5: 100.000 ( 96.927)
Test: [2750/4999]  Time: 0.010 (0.010)  Loss:   1.269 ( 1.121)  Acc@1:  50.000 ( 65.067)  Acc@5: 100.000 ( 96.928)
Test: [2800/4999]  Time: 0.010 (0.010)  Loss:   1.926 ( 1.120)  Acc@1:  50.000 ( 65.173)  Acc@5: 100.000 ( 96.930)
Test: [2850/4999]  Time: 0.010 (0.010)  Loss:   1.518 ( 1.120)  Acc@1:  50.000 ( 65.205)  Acc@5: 100.000 ( 96.948)
Test: [2900/4999]  Time: 0.010 (0.010)  Loss:   3.217 ( 1.120)  Acc@1:  50.000 ( 65.167)  Acc@5:  50.000 ( 96.949)
Test: [2950/4999]  Time: 0.010 (0.010)  Loss:   0.730 ( 1.120)  Acc@1: 100.000 ( 65.114)  Acc@5: 100.000 ( 96.967)
Test: [3000/4999]  Time: 0.010 (0.010)  Loss:   0.861 ( 1.122)  Acc@1: 100.000 ( 65.012)  Acc@5: 100.000 ( 96.934)
Test: [3050/4999]  Time: 0.010 (0.010)  Loss:   1.633 ( 1.124)  Acc@1:  50.000 ( 64.946)  Acc@5: 100.000 ( 96.919)
Test: [3100/4999]  Time: 0.010 (0.010)  Loss:   0.404 ( 1.124)  Acc@1: 100.000 ( 64.915)  Acc@5: 100.000 ( 96.953)
Test: [3150/4999]  Time: 0.010 (0.010)  Loss:   1.744 ( 1.124)  Acc@1:   0.000 ( 64.852)  Acc@5: 100.000 ( 96.985)
Test: [3200/4999]  Time: 0.010 (0.010)  Loss:   1.448 ( 1.126)  Acc@1:   0.000 ( 64.792)  Acc@5: 100.000 ( 96.985)
Test: [3250/4999]  Time: 0.010 (0.010)  Loss:   0.738 ( 1.126)  Acc@1:  50.000 ( 64.672)  Acc@5: 100.000 ( 96.970)
Test: [3300/4999]  Time: 0.010 (0.010)  Loss:   0.783 ( 1.125)  Acc@1: 100.000 ( 64.662)  Acc@5: 100.000 ( 96.971)
Test: [3350/4999]  Time: 0.010 (0.010)  Loss:   2.011 ( 1.126)  Acc@1:   0.000 ( 64.563)  Acc@5: 100.000 ( 96.971)
Test: [3400/4999]  Time: 0.010 (0.010)  Loss:   1.045 ( 1.128)  Acc@1:  50.000 ( 64.437)  Acc@5: 100.000 ( 97.001)
Test: [3450/4999]  Time: 0.010 (0.010)  Loss:   0.979 ( 1.128)  Acc@1: 100.000 ( 64.402)  Acc@5: 100.000 ( 96.972)
Test: [3500/4999]  Time: 0.010 (0.010)  Loss:   1.570 ( 1.128)  Acc@1:   0.000 ( 64.410)  Acc@5: 100.000 ( 96.987)
Test: [3550/4999]  Time: 0.010 (0.010)  Loss:   1.479 ( 1.128)  Acc@1:  50.000 ( 64.418)  Acc@5:  50.000 ( 96.973)
Test: [3600/4999]  Time: 0.010 (0.010)  Loss:   1.228 ( 1.128)  Acc@1:  50.000 ( 64.482)  Acc@5: 100.000 ( 97.001)
Test: [3650/4999]  Time: 0.010 (0.010)  Loss:   0.553 ( 1.128)  Acc@1: 100.000 ( 64.380)  Acc@5: 100.000 ( 97.015)
Test: [3700/4999]  Time: 0.010 (0.010)  Loss:   1.942 ( 1.127)  Acc@1:  50.000 ( 64.469)  Acc@5: 100.000 ( 96.987)
