Training with a single process on 1 device (cuda:0).
WARNING: No pretrained configuration specified for MONet_T_12 model. Using a default. Please add a config to the model pretrained_cfg registry or pass explicitly.
Model MONet_T_12 created, param count:13157026
Data processing configuration for current model + dataset:
	input_size: (3, 32, 32)
Test: [3500/4999]  Time: 0.010 (0.010)  Loss:   1.533 ( 1.046)  Acc@1:  50.000 ( 65.324)  Acc@5: 100.000 ( 97.044)
Test: [3550/4999]  Time: 0.010 (0.010)  Loss:   0.310 ( 1.046)  Acc@1: 100.000 ( 65.362)  Acc@5: 100.000 ( 97.043)
Test: [3600/4999]  Time: 0.010 (0.010)  Loss:   1.234 ( 1.044)  Acc@1:  50.000 ( 65.496)  Acc@5: 100.000 ( 97.070)
Test: [3650/4999]  Time: 0.010 (0.010)  Loss:   0.923 ( 1.044)  Acc@1:  50.000 ( 65.475)  Acc@5: 100.000 ( 97.069)
Test: [3700/4999]  Time: 0.010 (0.010)  Loss:   1.143 ( 1.042)  Acc@1:  50.000 ( 65.536)  Acc@5: 100.000 ( 97.095)
Test: [3750/4999]  Time: 0.010 (0.010)  Loss:   0.348 ( 1.042)  Acc@1: 100.000 ( 65.543)  Acc@5: 100.000 ( 97.121)
Test: [3800/4999]  Time: 0.010 (0.010)  Loss:   3.213 ( 1.043)  Acc@1:  50.000 ( 65.456)  Acc@5:  50.000 ( 97.093)
Test: [3850/4999]  Time: 0.010 (0.010)  Loss:   0.110 ( 1.042)  Acc@1: 100.000 ( 65.489)  Acc@5: 100.000 ( 97.092)
Test: [3900/4999]  Time: 0.010 (0.010)  Loss:   1.049 ( 1.042)  Acc@1:  50.000 ( 65.406)  Acc@5: 100.000 ( 97.090)
Test: [3950/4999]  Time: 0.010 (0.010)  Loss:   1.203 ( 1.043)  Acc@1: 100.000 ( 65.351)  Acc@5: 100.000 ( 97.102)
Test: [4000/4999]  Time: 0.010 (0.010)  Loss:   0.317 ( 1.045)  Acc@1: 100.000 ( 65.296)  Acc@5: 100.000 ( 97.101)
Test: [4050/4999]  Time: 0.010 (0.010)  Loss:   0.470 ( 1.045)  Acc@1: 100.000 ( 65.280)  Acc@5: 100.000 ( 97.099)
Test: [4100/4999]  Time: 0.010 (0.010)  Loss:   1.840 ( 1.045)  Acc@1:   0.000 ( 65.289)  Acc@5: 100.000 ( 97.110)
Test: [4150/4999]  Time: 0.010 (0.010)  Loss:   1.776 ( 1.046)  Acc@1:   0.000 ( 65.177)  Acc@5: 100.000 ( 97.109)
Test: [4200/4999]  Time: 0.010 (0.010)  Loss:   0.644 ( 1.048)  Acc@1: 100.000 ( 65.080)  Acc@5: 100.000 ( 97.096)
Test: [4250/4999]  Time: 0.010 (0.010)  Loss:   0.993 ( 1.048)  Acc@1:  50.000 ( 65.044)  Acc@5: 100.000 ( 97.048)
Test: [4300/4999]  Time: 0.010 (0.010)  Loss:   1.546 ( 1.048)  Acc@1:  50.000 ( 64.950)  Acc@5: 100.000 ( 97.036)
Test: [4350/4999]  Time: 0.010 (0.010)  Loss:   0.682 ( 1.049)  Acc@1: 100.000 ( 64.893)  Acc@5: 100.000 ( 97.024)
Test: [4400/4999]  Time: 0.010 (0.010)  Loss:   0.690 ( 1.049)  Acc@1: 100.000 ( 64.963)  Acc@5: 100.000 ( 97.046)
Test: [4450/4999]  Time: 0.010 (0.010)  Loss:   1.896 ( 1.049)  Acc@1:  50.000 ( 64.963)  Acc@5: 100.000 ( 97.046)
Test: [4500/4999]  Time: 0.010 (0.010)  Loss:   0.580 ( 1.047)  Acc@1:  50.000 ( 65.030)  Acc@5: 100.000 ( 97.045)
Test: [4550/4999]  Time: 0.010 (0.010)  Loss:   0.133 ( 1.047)  Acc@1: 100.000 ( 65.085)  Acc@5: 100.000 ( 97.056)
Test: [4600/4999]  Time: 0.010 (0.010)  Loss:   0.615 ( 1.045)  Acc@1: 100.000 ( 65.171)  Acc@5: 100.000 ( 97.066)
Test: [4650/4999]  Time: 0.010 (0.010)  Loss:   1.873 ( 1.045)  Acc@1:   0.000 ( 65.158)  Acc@5: 100.000 ( 97.076)
Test: [4700/4999]  Time: 0.010 (0.010)  Loss:   0.153 ( 1.044)  Acc@1: 100.000 ( 65.188)  Acc@5: 100.000 ( 97.054)
Test: [4750/4999]  Time: 0.010 (0.010)  Loss:   1.503 ( 1.044)  Acc@1:  50.000 ( 65.165)  Acc@5: 100.000 ( 97.064)
Test: [4800/4999]  Time: 0.010 (0.010)  Loss:   1.421 ( 1.043)  Acc@1:  50.000 ( 65.184)  Acc@5: 100.000 ( 97.021)
Test: [4850/4999]  Time: 0.010 (0.010)  Loss:   0.551 ( 1.043)  Acc@1: 100.000 ( 65.224)  Acc@5: 100.000 ( 97.021)
Test: [4900/4999]  Time: 0.010 (0.010)  Loss:   1.025 ( 1.043)  Acc@1: 100.000 ( 65.262)  Acc@5: 100.000 ( 97.052)
Test: [4950/4999]  Time: 0.010 (0.010)  Loss:   1.643 ( 1.043)  Acc@1:  50.000 ( 65.209)  Acc@5:  50.000 ( 97.061)
Test: [4999/4999]  Time: 0.008 (0.010)  Loss:   0.759 ( 1.043)  Acc@1: 100.000 ( 65.280)  Acc@5: 100.000 ( 97.060)
Train: 13 [   0/20000 (  0%)]  Loss: 3.81 (3.81)  Time: 0.066s,   30.47/s  (0.066s,   30.47/s)  LR: 9.958e-05  Data: 0.019 (0.019)
Train: 13 [  50/20000 (  0%)]  Loss: 1.28 (1.74)  Time: 0.046s,   43.50/s  (0.047s,   42.98/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 100/20000 (  1%)]  Loss: 1.13 (1.77)  Time: 0.046s,   43.23/s  (0.046s,   43.22/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 150/20000 (  1%)]  Loss: 1.95 (1.80)  Time: 0.046s,   43.42/s  (0.046s,   43.09/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 200/20000 (  1%)]  Loss: 1.61 (1.80)  Time: 0.046s,   43.68/s  (0.046s,   43.15/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 250/20000 (  1%)]  Loss: 1.08 (1.78)  Time: 0.046s,   43.52/s  (0.046s,   43.20/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 300/20000 (  2%)]  Loss: 2.07 (1.80)  Time: 0.046s,   43.54/s  (0.046s,   43.24/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 350/20000 (  2%)]  Loss: 2.01 (1.79)  Time: 0.046s,   43.40/s  (0.046s,   43.27/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 400/20000 (  2%)]  Loss: 1.95 (1.80)  Time: 0.047s,   42.84/s  (0.046s,   43.12/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 450/20000 (  2%)]  Loss: 1.98 (1.79)  Time: 0.046s,   43.55/s  (0.046s,   43.13/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 500/20000 (  3%)]  Loss: 1.26 (1.78)  Time: 0.046s,   43.11/s  (0.046s,   43.16/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 550/20000 (  3%)]  Loss: 2.53 (1.79)  Time: 0.046s,   43.68/s  (0.046s,   43.19/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 600/20000 (  3%)]  Loss: 0.963 (1.78)  Time: 0.046s,   43.29/s  (0.046s,   43.17/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 650/20000 (  3%)]  Loss: 1.97 (1.78)  Time: 0.046s,   43.49/s  (0.046s,   43.19/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 700/20000 (  4%)]  Loss: 0.770 (1.78)  Time: 0.046s,   43.67/s  (0.046s,   43.20/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 750/20000 (  4%)]  Loss: 1.75 (1.78)  Time: 0.046s,   43.51/s  (0.046s,   43.22/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 800/20000 (  4%)]  Loss: 2.13 (1.78)  Time: 0.046s,   43.66/s  (0.046s,   43.22/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 850/20000 (  4%)]  Loss: 2.02 (1.78)  Time: 0.046s,   43.57/s  (0.046s,   43.23/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 900/20000 (  5%)]  Loss: 2.22 (1.78)  Time: 0.046s,   43.47/s  (0.046s,   43.24/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [ 950/20000 (  5%)]  Loss: 2.23 (1.79)  Time: 0.046s,   43.56/s  (0.046s,   43.25/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1000/20000 (  5%)]  Loss: 2.13 (1.79)  Time: 0.046s,   43.75/s  (0.046s,   43.26/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1050/20000 (  5%)]  Loss: 2.03 (1.79)  Time: 0.046s,   43.56/s  (0.046s,   43.27/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1100/20000 (  6%)]  Loss: 1.51 (1.79)  Time: 0.046s,   43.62/s  (0.046s,   43.27/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1150/20000 (  6%)]  Loss: 1.13 (1.78)  Time: 0.046s,   43.50/s  (0.046s,   43.28/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1200/20000 (  6%)]  Loss: 1.41 (1.78)  Time: 0.046s,   43.68/s  (0.046s,   43.24/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1250/20000 (  6%)]  Loss: 1.95 (1.78)  Time: 0.046s,   43.65/s  (0.046s,   43.23/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1300/20000 (  7%)]  Loss: 1.46 (1.78)  Time: 0.046s,   43.52/s  (0.046s,   43.24/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1350/20000 (  7%)]  Loss: 1.53 (1.78)  Time: 0.046s,   43.29/s  (0.046s,   43.24/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1400/20000 (  7%)]  Loss: 1.51 (1.79)  Time: 0.046s,   43.60/s  (0.046s,   43.25/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1450/20000 (  7%)]  Loss: 2.01 (1.79)  Time: 0.046s,   43.48/s  (0.046s,   43.25/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1500/20000 (  8%)]  Loss: 1.04 (1.79)  Time: 0.047s,   42.48/s  (0.046s,   43.26/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1550/20000 (  8%)]  Loss: 2.01 (1.79)  Time: 0.046s,   43.09/s  (0.046s,   43.26/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1600/20000 (  8%)]  Loss: 2.00 (1.79)  Time: 0.046s,   43.65/s  (0.046s,   43.27/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1650/20000 (  8%)]  Loss: 1.12 (1.79)  Time: 0.046s,   43.68/s  (0.046s,   43.28/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1700/20000 (  9%)]  Loss: 2.33 (1.79)  Time: 0.045s,   44.09/s  (0.046s,   43.29/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1750/20000 (  9%)]  Loss: 1.57 (1.79)  Time: 0.047s,   42.52/s  (0.046s,   43.30/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1800/20000 (  9%)]  Loss: 2.30 (1.79)  Time: 0.047s,   42.80/s  (0.046s,   43.32/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1850/20000 (  9%)]  Loss: 1.77 (1.78)  Time: 0.045s,   44.04/s  (0.046s,   43.34/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1900/20000 ( 10%)]  Loss: 1.43 (1.78)  Time: 0.045s,   44.22/s  (0.046s,   43.34/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [1950/20000 ( 10%)]  Loss: 1.64 (1.78)  Time: 0.046s,   43.82/s  (0.046s,   43.36/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2000/20000 ( 10%)]  Loss: 2.27 (1.78)  Time: 0.045s,   44.04/s  (0.046s,   43.37/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2050/20000 ( 10%)]  Loss: 0.816 (1.78)  Time: 0.046s,   43.66/s  (0.046s,   43.35/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2100/20000 ( 11%)]  Loss: 0.694 (1.78)  Time: 0.045s,   44.13/s  (0.046s,   43.36/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2150/20000 ( 11%)]  Loss: 2.45 (1.78)  Time: 0.046s,   43.63/s  (0.046s,   43.38/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2200/20000 ( 11%)]  Loss: 1.27 (1.78)  Time: 0.045s,   44.12/s  (0.046s,   43.39/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2250/20000 ( 11%)]  Loss: 2.13 (1.78)  Time: 0.045s,   44.19/s  (0.046s,   43.40/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2300/20000 ( 12%)]  Loss: 1.15 (1.78)  Time: 0.046s,   43.95/s  (0.046s,   43.41/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2350/20000 ( 12%)]  Loss: 1.23 (1.78)  Time: 0.045s,   44.19/s  (0.046s,   43.42/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2400/20000 ( 12%)]  Loss: 1.25 (1.78)  Time: 0.046s,   43.86/s  (0.046s,   43.43/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2450/20000 ( 12%)]  Loss: 1.68 (1.78)  Time: 0.046s,   43.92/s  (0.046s,   43.44/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2500/20000 ( 13%)]  Loss: 1.50 (1.78)  Time: 0.047s,   42.89/s  (0.046s,   43.44/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2550/20000 ( 13%)]  Loss: 1.86 (1.78)  Time: 0.046s,   43.79/s  (0.046s,   43.44/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2600/20000 ( 13%)]  Loss: 1.15 (1.78)  Time: 0.046s,   43.89/s  (0.046s,   43.45/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2650/20000 ( 13%)]  Loss: 1.70 (1.78)  Time: 0.046s,   43.66/s  (0.046s,   43.45/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2700/20000 ( 14%)]  Loss: 2.02 (1.78)  Time: 0.046s,   43.90/s  (0.046s,   43.46/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2750/20000 ( 14%)]  Loss: 2.57 (1.78)  Time: 0.046s,   43.64/s  (0.046s,   43.46/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2800/20000 ( 14%)]  Loss: 1.86 (1.78)  Time: 0.046s,   43.15/s  (0.046s,   43.47/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2850/20000 ( 14%)]  Loss: 1.34 (1.78)  Time: 0.046s,   43.51/s  (0.046s,   43.45/s)  LR: 9.958e-05  Data: 0.003 (0.002)
Train: 13 [2900/20000 ( 15%)]  Loss: 2.67 (1.78)  Time: 0.046s,   43.87/s  (0.046s,   43.46/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [2950/20000 ( 15%)]  Loss: 1.66 (1.78)  Time: 0.046s,   43.68/s  (0.046s,   43.46/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3000/20000 ( 15%)]  Loss: 1.89 (1.78)  Time: 0.046s,   43.45/s  (0.046s,   43.47/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3050/20000 ( 15%)]  Loss: 1.87 (1.78)  Time: 0.045s,   44.05/s  (0.046s,   43.47/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3100/20000 ( 16%)]  Loss: 2.08 (1.78)  Time: 0.045s,   44.10/s  (0.046s,   43.48/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3150/20000 ( 16%)]  Loss: 1.49 (1.78)  Time: 0.045s,   44.07/s  (0.046s,   43.48/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3200/20000 ( 16%)]  Loss: 2.01 (1.78)  Time: 0.046s,   43.82/s  (0.046s,   43.48/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3250/20000 ( 16%)]  Loss: 2.67 (1.78)  Time: 0.046s,   43.70/s  (0.046s,   43.49/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3300/20000 ( 17%)]  Loss: 1.98 (1.78)  Time: 0.046s,   43.94/s  (0.046s,   43.49/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3350/20000 ( 17%)]  Loss: 1.60 (1.78)  Time: 0.045s,   44.17/s  (0.046s,   43.50/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3400/20000 ( 17%)]  Loss: 0.764 (1.78)  Time: 0.045s,   44.05/s  (0.046s,   43.50/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3450/20000 ( 17%)]  Loss: 2.43 (1.78)  Time: 0.046s,   43.80/s  (0.046s,   43.51/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3500/20000 ( 18%)]  Loss: 2.08 (1.78)  Time: 0.045s,   43.97/s  (0.046s,   43.52/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3550/20000 ( 18%)]  Loss: 1.16 (1.78)  Time: 0.046s,   43.64/s  (0.046s,   43.52/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3600/20000 ( 18%)]  Loss: 1.55 (1.78)  Time: 0.046s,   43.73/s  (0.046s,   43.53/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3650/20000 ( 18%)]  Loss: 2.33 (1.78)  Time: 0.046s,   43.76/s  (0.046s,   43.53/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3700/20000 ( 19%)]  Loss: 1.89 (1.78)  Time: 0.046s,   43.92/s  (0.046s,   43.52/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3750/20000 ( 19%)]  Loss: 1.75 (1.78)  Time: 0.046s,   43.87/s  (0.046s,   43.52/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3800/20000 ( 19%)]  Loss: 1.54 (1.78)  Time: 0.045s,   44.00/s  (0.046s,   43.53/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3850/20000 ( 19%)]  Loss: 1.26 (1.78)  Time: 0.045s,   44.18/s  (0.046s,   43.53/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3900/20000 ( 20%)]  Loss: 2.00 (1.78)  Time: 0.045s,   44.09/s  (0.046s,   43.53/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [3950/20000 ( 20%)]  Loss: 2.31 (1.78)  Time: 0.046s,   43.59/s  (0.046s,   43.54/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4000/20000 ( 20%)]  Loss: 2.15 (1.78)  Time: 0.045s,   43.99/s  (0.046s,   43.54/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4050/20000 ( 20%)]  Loss: 1.05 (1.78)  Time: 0.047s,   42.87/s  (0.046s,   43.55/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4100/20000 ( 21%)]  Loss: 1.64 (1.78)  Time: 0.045s,   44.05/s  (0.046s,   43.55/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4150/20000 ( 21%)]  Loss: 1.80 (1.78)  Time: 0.046s,   43.74/s  (0.046s,   43.55/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4200/20000 ( 21%)]  Loss: 1.54 (1.78)  Time: 0.046s,   43.80/s  (0.046s,   43.56/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4250/20000 ( 21%)]  Loss: 1.79 (1.78)  Time: 0.046s,   43.12/s  (0.046s,   43.56/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4300/20000 ( 22%)]  Loss: 1.92 (1.78)  Time: 0.045s,   44.10/s  (0.046s,   43.57/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4350/20000 ( 22%)]  Loss: 0.982 (1.78)  Time: 0.046s,   43.53/s  (0.046s,   43.57/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4400/20000 ( 22%)]  Loss: 2.17 (1.78)  Time: 0.046s,   43.59/s  (0.046s,   43.57/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4450/20000 ( 22%)]  Loss: 2.60 (1.78)  Time: 0.045s,   44.12/s  (0.046s,   43.58/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4500/20000 ( 23%)]  Loss: 1.11 (1.78)  Time: 0.046s,   43.83/s  (0.046s,   43.57/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4550/20000 ( 23%)]  Loss: 1.77 (1.78)  Time: 0.046s,   43.91/s  (0.046s,   43.56/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4600/20000 ( 23%)]  Loss: 1.75 (1.78)  Time: 0.046s,   43.90/s  (0.046s,   43.57/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4650/20000 ( 23%)]  Loss: 1.84 (1.78)  Time: 0.045s,   43.97/s  (0.046s,   43.57/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4700/20000 ( 24%)]  Loss: 0.714 (1.78)  Time: 0.046s,   43.71/s  (0.046s,   43.57/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4750/20000 ( 24%)]  Loss: 1.15 (1.78)  Time: 0.045s,   43.99/s  (0.046s,   43.58/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4800/20000 ( 24%)]  Loss: 0.957 (1.78)  Time: 0.045s,   44.09/s  (0.046s,   43.58/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4850/20000 ( 24%)]  Loss: 1.24 (1.78)  Time: 0.046s,   43.37/s  (0.046s,   43.58/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4900/20000 ( 25%)]  Loss: 2.10 (1.78)  Time: 0.045s,   43.98/s  (0.046s,   43.58/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [4950/20000 ( 25%)]  Loss: 0.920 (1.78)  Time: 0.045s,   43.97/s  (0.046s,   43.59/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5000/20000 ( 25%)]  Loss: 1.09 (1.77)  Time: 0.045s,   44.09/s  (0.046s,   43.59/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5050/20000 ( 25%)]  Loss: 2.50 (1.78)  Time: 0.046s,   43.55/s  (0.046s,   43.59/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5100/20000 ( 26%)]  Loss: 1.20 (1.78)  Time: 0.045s,   44.17/s  (0.046s,   43.60/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5150/20000 ( 26%)]  Loss: 1.60 (1.78)  Time: 0.046s,   43.66/s  (0.046s,   43.60/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5200/20000 ( 26%)]  Loss: 1.91 (1.78)  Time: 0.045s,   44.15/s  (0.046s,   43.60/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5250/20000 ( 26%)]  Loss: 1.64 (1.78)  Time: 0.045s,   44.16/s  (0.046s,   43.60/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5300/20000 ( 27%)]  Loss: 1.60 (1.78)  Time: 0.046s,   43.19/s  (0.046s,   43.61/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5350/20000 ( 27%)]  Loss: 1.16 (1.78)  Time: 0.045s,   44.19/s  (0.046s,   43.60/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5400/20000 ( 27%)]  Loss: 1.62 (1.78)  Time: 0.046s,   43.73/s  (0.046s,   43.60/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5450/20000 ( 27%)]  Loss: 2.25 (1.78)  Time: 0.045s,   44.24/s  (0.046s,   43.60/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5500/20000 ( 28%)]  Loss: 0.811 (1.78)  Time: 0.045s,   44.16/s  (0.046s,   43.61/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5550/20000 ( 28%)]  Loss: 1.91 (1.78)  Time: 0.045s,   44.02/s  (0.046s,   43.61/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5600/20000 ( 28%)]  Loss: 1.60 (1.78)  Time: 0.046s,   43.85/s  (0.046s,   43.61/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5650/20000 ( 28%)]  Loss: 1.48 (1.78)  Time: 0.046s,   43.26/s  (0.046s,   43.62/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5700/20000 ( 29%)]  Loss: 2.23 (1.78)  Time: 0.045s,   44.03/s  (0.046s,   43.62/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5750/20000 ( 29%)]  Loss: 2.13 (1.78)  Time: 0.045s,   44.09/s  (0.046s,   43.62/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5800/20000 ( 29%)]  Loss: 1.34 (1.78)  Time: 0.048s,   41.57/s  (0.046s,   43.62/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5850/20000 ( 29%)]  Loss: 0.775 (1.78)  Time: 0.045s,   44.21/s  (0.046s,   43.62/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5900/20000 ( 30%)]  Loss: 1.66 (1.78)  Time: 0.045s,   44.15/s  (0.046s,   43.62/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [5950/20000 ( 30%)]  Loss: 1.20 (1.78)  Time: 0.046s,   43.68/s  (0.046s,   43.62/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [6000/20000 ( 30%)]  Loss: 1.89 (1.78)  Time: 0.045s,   44.08/s  (0.046s,   43.63/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [6050/20000 ( 30%)]  Loss: 1.83 (1.77)  Time: 0.045s,   44.12/s  (0.046s,   43.63/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [6100/20000 ( 31%)]  Loss: 1.62 (1.78)  Time: 0.045s,   44.06/s  (0.046s,   43.63/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [6150/20000 ( 31%)]  Loss: 1.00 (1.77)  Time: 0.045s,   44.00/s  (0.046s,   43.64/s)  LR: 9.958e-05  Data: 0.002 (0.002)
Train: 13 [6200/20000 ( 31%)]  Loss: 2.72 (1.78)  Time: 0.045s,   44.05/s  (0.046s,   43.63/s)  LR: 9.958e-05  Data: 0.002 (0.002)
